Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1678.53,0.7952282836290868,3.1115294195953786e-09,1.4145063802902818e-10,21.99728090980288
1681.53,0.8048121983419293,8.66341240945249e-09,1.3750200525363204e-10,63.005716850981344
1684.53,0.8032180776711533,6.89332498062615e-09,1.916023169689403e-10,35.97725272676944
1687.53,0.8005220226003423,1.2492309733554492e-08,1.7106173440795517e-10,73.02807829460158
1690.53,0.7998550412299745,5.051943920928472e-09,1.680824662472937e-10,30.05634099570938
1693.53,0.7793302455581826,7.3450765090303565e-09,1.244024017557625e-10,59.042883460166976
1696.53,0.7500632044559685,5.958985276826992e-09,1.2885747447089894e-10,46.244777815917566
1699.53,0.7351759687822345,5.249335718055478e-09,1.5127960208740728e-10,34.69956058598359
1702.53,0.7344305923112747,5.418042276129443e-09,1.4416315322584143e-10,37.5827120515442
1705.53,0.7423341972561603,6.6430470718549344e-09,1.3997889121249298e-10,47.45749172831031
1708.53,0.750554974618136,4.7055513684523e-09,2.153668351130259e-10,21.84900644513254
1711.53,0.7587042593024697,6.807854119514873e-09,1.4805257988351962e-10,45.98267807876737
1714.53,0.7568788991074791,6.593569153632123e-09,1.7851434149736652e-10,36.935795176598695
1717.53,0.7550700063091108,6.535095211591849e-09,1.5130239489799956e-10,43.19227872101747
1720.53,0.7640475541838812,7.586633176390369e-09,1.261560783785356e-10,60.136881820520905
1723.53,0.7719946922271287,5.15402490465582e-09,1.5448529339427193e-10,33.36256022443443
1726.53,0.7773716083848287,6.643732584814104e-09,1.3453757879640806e-10,49.38198415825424
1729.53,0.7941350551174109,6.8300868947824625e-09,1.6123532060864142e-10,42.36098436124177
1732.53,0.8147205253018533,6.720173547499893e-09,1.510393077710658e-10,44.492878355122194
1735.53,0.8176248938902925,6.296304981282993e-09,1.4293279475699833e-10,44.050807178208565
1738.53,0.8165479583219958,7.5134577602663e-09,1.5097417176142322e-10,49.76651087140543
1741.53,0.8162126882045309,5.753936131831703e-09,1.490571927984825e-10,38.60220378368941
1744.53,0.8095794151734697,7.1892435934665485e-09,1.5602851250439933e-10,46.07647331934824
1747.53,0.7954092162989169,5.15618667963204e-09,1.7183774717508903e-10,30.006135231616454
1750.53,0.7904941107320829,8.726656448035184e-09,1.397535317822594e-10,62.44319078555813
1753.53,0.783171525923295,5.966690269469956e-09,1.535475407244714e-10,38.858911326861936
1756.53,0.7812404296535972,1.3202917329614457e-08,1.7687083898971078e-10,74.6472250882607
1759.53,0.7932017679690434,7.27418594852137e-09,1.4404072731049105e-10,50.50089710281241
1762.53,0.8097327732333479,1.0142035341965546e-08,1.463032197825131e-10,69.32202419770515
1765.53,0.8118793800206917,7.942172242756692e-09,1.5924542451085795e-10,49.8737861207131
1768.53,0.8199253178531875,7.118812718824726e-09,1.6135472284941788e-10,44.1190229397144
1771.53,0.8274335568790603,5.369263937222333e-09,1.4205168339059602e-10,37.79796063703519
1774.53,0.8240042504173001,6.89629564777359e-09,1.3218438560102397e-10,52.17178728347599
1777.53,0.8191787669190119,5.551866953183089e-09,1.6729719096389328e-10,33.18565554625071
1780.53,0.806260355445323,7.101644849969788e-09,1.6797302081393657e-10,42.27848505407465
1783.53,0.7985186992809002,7.70137017955017e-09,1.3227980479918985e-10,58.22030196704174
1786.53,0.7869606273135551,3.885926920024848e-09,1.752694767252141e-10,22.171156054269332
1789.53,0.7743562730730472,7.287628206763269e-09,1.6777513580819431e-10,43.43687860336295
1792.53,0.7672183043833153,4.272641150422207e-09,1.4443838971316458e-10,29.58106330946436
1795.53,0.7730010665894422,5.469437154929055e-09,1.7396846686773454e-10,31.43924444127786
1798.53,0.7723573449160123,5.841514813449151e-09,1.5271895634553266e-10,38.25009647284712
1801.53,0.7732672262689887,5.865169948636671e-09,1.483854220586904e-10,39.52659140812929
1804.53,0.7753915236209487,4.075307174611314e-09,1.4391066972459568e-10,28.318311508175864
1807.53,0.773437684381261,6.608487431823196e-09,1.44063812352005e-10,45.871946076756885
1810.53,0.7668476677028196,5.985725466881973e-09,1.6644701061388795e-10,35.961748095117414
1813.53,0.7636010511682136,4.077472857756162e-09,1.544657322301766e-10,26.397264939515058
1816.53,0.7592427607697343,5.49159043744123e-09,1.4560271062530294e-10,37.71626512897417
1819.53,0.7517292603628768,5.736794232016633e-09,1.2064252185321443e-10,47.55200856126484
1822.53,0.7423149315546925,8.218570937816793e-09,1.448420347467577e-10,56.74161476802069
1825.53,0.7393805945401319,3.93179578992324e-09,1.43413356890618e-10,27.41582705523055
1828.53,0.7366126086854511,4.506094416598848e-09,1.497888911829973e-10,30.08296797586776
1831.53,0.7432219384834791,5.398675819060303e-09,1.4699280480399582e-10,36.72748354083755
1834.53,0.7500127076843727,1.385693127154639e-09,1.530538853940478e-10,9.053629207694247
1837.53,0.7531690435161932,6.926188479296556e-09,1.493097842240163e-10,46.38804158275976
1840.53,0.7682246616486093,8.039907688061656e-09,1.4727225462088125e-10,54.592140989207785
1843.53,0.7791079253767904,4.3807342846174385e-09,1.314309981328353e-10,33.33105847822823
1846.53,0.7776813533193176,2.9684832867022795e-09,1.3253553562759923e-10,22.397640547084507
1849.53,0.7798050493011113,8.924266492571604e-09,1.5691717739618268e-10,56.872463809616704
1852.53,0.7842067766183402,3.958859581301361e-09,1.6861367599167135e-10,23.47887594537058
1855.53,0.7848959200274095,5.591157587349601e-09,1.4529893898752316e-10,38.48037450452212
1858.53,0.7834573252464191,3.858782193743563e-09,1.539969942011722e-10,25.057516309069563
1861.53,0.7777006408459116,4.430892694418761e-09,1.3935825674765645e-10,31.794977906777483
1864.53,0.7802671805138761,7.258978366775667e-09,1.486155457759932e-10,48.84400436625288
1867.53,0.7875030661614245,6.3312501266798455e-09,1.6906476629880127e-10,37.448666953409656
1870.53,0.7838054782840475,5.09840877501304e-09,1.5050983762154399e-10,33.87425603257214
1873.53,0.7820821596343336,7.1163258744197525e-09,1.3937452350733485e-10,51.05901491419443
1876.53,0.7862415885896651,6.471773220478456e-09,1.7029666263943767e-10,38.00293628878026
1879.53,0.7830723789298224,8.401210406758732e-09,1.2740730934166876e-10,65.9397835977304
1882.53,0.7670929307588693,8.778183251889182e-09,1.761441475974395e-10,49.83522513589765
1885.53,0.760255314717214,6.095574136667058e-09,1.4163260269563304e-10,43.03793067876033
1888.53,0.7728787809839853,5.43923172065504e-09,1.3417814402477037e-10,40.5373897529162
1891.53,0.7921232211255962,6.234706187371836e-09,1.3074120294824091e-10,47.6873858185326
1894.53,0.8063023588447052,6.757800632492974e-09,1.6813991673355486e-10,40.19153074282659
1897.53,0.8385016069820098,9.61278869602514e-09,1.6307537312645746e-10,58.946906033266366
1900.53,0.853867825303163,5.083330848984432e-09,1.6582445936265384e-10,30.654891736250548
1903.53,0.8459046885388061,7.086048354837235e-09,1.6370995872025685e-10,43.28416188135312
1906.53,0.8325714405746529,5.723407020076045e-09,1.5073027261592492e-10,37.97118469134485
1909.53,0.8229390001505018,5.797071526637068e-09,1.6602540256406275e-10,34.91677440384584
1912.53,0.8124967443307606,9.213105564448696e-09,1.48369120937494e-10,62.09584249225321
1915.53,0.8119715081043021,8.015708144322093e-09,1.635230522782347e-10,49.01882659750843
1918.53,0.8090633471917638,9.459399005973838e-09,1.5995749799350536e-10,59.13695278203158
1921.53,0.8002454681991106,8.079498016298915e-09,1.6262558834181176e-10,49.68159130847947
1924.53,0.8000275687132237,7.983717235369679e-09,1.5389494811871594e-10,51.87770835213491
1927.53,0.7934636325787269,7.514155845862108e-09,1.685088991630344e-10,44.59204162619371
1930.53,0.7804045870588209,6.331726030383794e-09,1.5493256433979296e-10,40.86762558513692
1933.53,0.7715835336706484,7.262910098521684e-09,1.6560321771940285e-10,43.857300591996456
1936.53,0.7577668217400046,7.874398957527273e-09,1.6276546471648272e-10,48.378806715807315
1939.53,0.7486992130907955,5.508523828878511e-09,1.3345983540191477e-10,41.27476863949046
1942.53,0.741221373833525,6.348713703120243e-09,1.448947503958145e-10,43.816036714768615
1945.53,0.7297655690417354,6.06866721809233e-09,1.5435397237039135e-10,39.31656001395168
1948.53,0.7180735912250692,7.2130021130678635e-09,1.5813946598996444e-10,45.61165087989865
1951.53,0.7116311570256718,5.463504613720041e-09,1.7259525599334293e-10,31.655010343568023
1954.53,0.6896583000929543,5.249248339926177e-09,1.6639897478187565e-10,31.546157942422195
1957.53,0.6692477366543986,4.5544254074169966e-09,1.2709778153331235e-10,35.834027568949196
1960.53,0.6727182549538854,4.5796765154409985e-09,1.1740029917077563e-10,39.00907023055537
1963.53,0.6814658481171448,6.5315614191983295e-09,8.946677235379028e-11,73.00544377939235
1966.53,0.6870450837223729,6.794163269990675e-09,1.4388782662937663e-10,47.21847170220274
1969.53,0.7046422979324239,5.4731976230094e-09,1.663267840960333e-10,32.906291387497156
1972.53,0.7337609346665704,4.856000951100252e-09,1.535394713709833e-10,31.627052690360927
1975.53,0.7427086450619443,7.422786698165935e-09,1.5535168392420774e-10,47.78053581824919
1978.53,0.7459820708406392,6.214736979230834e-09,1.5441829564016717e-10,40.24611820423603
1981.53,0.7555235329303884,8.369969591746433e-09,1.6092528352063082e-10,52.011526148241295
1984.53,0.772085575623894,6.822201556879892e-09,1.4335138897891428e-10,47.59076005802342
1987.53,0.7826713704260421,6.721575185606274e-09,1.5121265202468668e-10,44.45114278207966
1990.53,0.7916858225077311,6.585316100330545e-09,1.250749002119941e-10,52.650980245987384
1993.53,0.8003864066671366,4.000356858509735e-09,1.940386358609104e-10,20.616290362797887
1996.53,0.8025498500479081,7.830491929889975e-09,1.4019600061414586e-10,55.85388952315002
1999.53,0.7993024464075903,1.0743453254426375e-08,1.692065190464085e-10,63.49314030554434
2002.53,0.795156761331952,5.307765316556626e-09,1.593668687655049e-10,33.30532473701646
2005.53,0.7864978357601471,7.245049347647179e-09,1.703204113472943e-10,42.5377633269923
2008.53,0.7762759933128898,4.720993864885838e-09,1.6490060374905908e-10,28.629330381774157
2011.53,0.7800704958335322,7.0696843434073714e-09,1.7477318775881953e-10,40.45062308506538
2014.53,0.7789343455439558,7.358654629490195e-09,1.0817584894753463e-10,68.02493071313124
2017.53,0.7618376937692816,7.511740779935121e-09,1.2067019509497186e-10,62.250175149075595
2020.53,0.7441107306644396,6.813467839558372e-09,1.5154601438779762e-10,44.95972967077245
2023.53,0.7409641293139243,7.605370833229505e-09,1.1147461021219741e-10,68.2251395071246
2026.53,0.7516153560919082,8.935310289562134e-09,1.3854589021787575e-10,64.49350663170566
2029.53,0.7574641483128577,6.430700819841948e-09,1.4614860368521815e-10,44.001110224034015
2032.53,0.7673781758807529,7.0409763250681625e-09,1.3037216052159522e-10,54.006747275633856
2035.53,0.7820335371862678,8.08769899242009e-09,1.7929535828195435e-10,45.108245243591995
2038.53,0.7911827552424201,6.628074125260768e-09,1.544738528801607e-10,42.90741767412744
2041.53,0.774280186338235,7.0410717748718425e-09,1.3323145467968954e-10,52.84841925504562
2044.53,0.7560227394314726,4.643496184342381e-09,1.3428726116733833e-10,34.5788285796969
2047.53,0.7515258582068135,5.652449253433274e-09,1.5967239220648771e-10,35.4002916554513
2050.5299999999997,0.7454638701978213,8.492800122027053e-09,1.552110369514464e-10,54.71775905139914
2053.5299999999997,0.739134946786067,5.461599130697316e-09,1.5702603001181516e-10,34.78148896897137
2056.5299999999997,0.7407907938643702,9.26574888113539e-09,1.356965151559151e-10,68.28288014978908
2059.5299999999997,0.7379528335803331,7.890229844301704e-09,1.213471583691465e-10,65.02195807749429
2062.5299999999997,0.7316736311748148,7.136221509284673e-09,1.5596077973798833e-10,45.75651340852112
2065.5299999999997,0.7335619861455625,5.974897871673114e-09,1.4288766062881343e-10,41.81535232209037
2068.5299999999997,0.7304651249512059,7.0183532053357365e-09,1.3845192961797732e-10,50.69162433995024
2071.5299999999997,0.7227114410085802,8.243563283143701e-09,1.4109640721969422e-10,58.42504033648466
2074.5299999999997,0.7260067729276564,5.959493700612065e-09,1.4955839075024585e-10,39.84727082657693
2077.5299999999997,0.7275600254910416,1.0221448853410814e-08,1.7812794654960028e-10,57.38262328513746
2080.5299999999997,0.7269225298968025,9.062456336442114e-09,1.9584116024674567e-10,46.2745233178974
2083.5299999999997,0.7295661085375197,4.755911105870259e-09,1.5356881331734595e-10,30.969250872846768
2086.5299999999997,0.7411818413733138,5.787099253571566e-09,1.5254036063972592e-10,37.93815111817979
2089.5299999999997,0.7484201736401207,6.20881722714691e-09,7.58758701228306e-11,81.82861319541841
2092.5299999999997,0.7505914587885413,4.733213404169349e-09,1.0251422709243201e-10,46.17128313225874
2095.5299999999997,0.7450198912901493,6.475862306519978e-09,1.4437941070072293e-10,44.853087258705315
2098.5299999999997,0.7515691122232061,6.698672639642712e-09,1.568152751912336e-10,42.71696511372245
2101.5299999999997,0.7581160962216393,4.6897342233128735e-09,1.7830703090705964e-10,26.301454291823973
2104.5299999999997,0.7664304702620076,7.505694566836645e-09,1.4789202442062473e-10,50.75117874841881
2107.5299999999997,0.7813453596313078,7.995787504529169e-09,1.729418842179813e-10,46.23395622572858
2110.5299999999997,0.8018858687615302,8.314284565269587e-09,2.1306606961369276e-10,39.02209572994942
2113.5299999999997,0.8045658463498198,8.256912598255059e-09,1.5450743730290403e-10,53.440227489294244
2116.5299999999997,0.8044911201882917,7.123702277437532e-09,1.4648114115780866e-10,48.63221450304614
2119.5299999999997,0.8025224627943327,6.766809910458777e-09,1.8531213365387952e-10,36.51574118237515
2122.5299999999997,0.7885249372378839,7.700961953939558e-09,1.3468573612416234e-10,57.17726446429557
2125.5299999999997,0.7888111883698539,6.369288879109849e-09,1.5012795962614855e-10,42.42573398699863
2128.5299999999997,0.796368492767438,6.427111606521798e-09,1.6066375920476287e-10,40.00349324784918
2131.5299999999997,0.7885882322257425,8.819968474664462e-09,1.613719455020049e-10,54.6561451386535
2134.5299999999997,0.7786120226345492,6.2110905331303025e-09,1.595749533121832e-10,38.922715653121855
2137.5299999999997,0.7837693915336947,3.6259711257539664e-09,1.495621632474775e-10,24.243906660765163
2140.5299999999997,0.7784608838455216,7.703404724877953e-09,1.75994251993572e-10,43.77077454301923
2143.5299999999997,0.7615032190247887,9.058894097435824e-09,1.0814938932374467e-10,83.76278547739247
2146.5299999999997,0.768015190665169,5.686256922799423e-09,1.5271173052725328e-10,37.23523335874084
2149.5299999999997,0.7860423491278435,4.4957441210755674e-09,1.5209778819529733e-10,29.558247851066188
2152.5299999999997,0.7913070629752861,8.083455001383714e-09,1.8258605157256792e-10,44.272029170700286
2155.5299999999997,0.7890752708646943,3.5335406519105444e-09,1.9202073759864972e-10,18.401870006853844
2158.5299999999997,0.7919491600390405,8.424356126898932e-09,1.4217055681677602e-10,59.2552798239084
2161.5299999999997,0.7832884211204364,2.950159523214349e-09,1.2196840391644409e-10,24.187899722254226
2164.5299999999997,0.7661496874428178,7.2836751757663096e-09,1.4310169590504065e-10,50.89859438562913
2167.5299999999997,0.7650728498719994,6.398763859575198e-09,1.3931800455167152e-10,45.929195441512135
2170.5299999999997,0.7737379090947396,6.711825289991192e-09,1.5044062883771336e-10,44.61444585711963
2173.5299999999997,0.7791836032887307,6.862884805242919e-09,1.5900593855142147e-10,43.161185473733156
2176.5299999999997,0.7706118956632692,5.201797672816895e-09,1.490947699475584e-10,34.889202851626116
2179.5299999999997,0.7783000335518038,5.530727728369529e-09,1.4393417585415365e-10,38.42539616146295
2182.5299999999997,0.7865933539936458,7.53864529439486e-09,1.3612999991390893e-10,55.378280314129405
2185.5299999999997,0.7861518796730976,5.865717560973889e-09,9.482432666677576e-11,61.85878420826267
2188.5299999999997,0.7830859588040572,6.264655826579666e-09,1.5917317650630927e-10,39.35748449633628
2191.5299999999997,0.8028527506060712,6.530461065952111e-09,1.457435096918822e-10,44.80790314270751
2194.5299999999997,0.8044303213392453,6.192309616369879e-09,1.5997162415543145e-10,38.7088000704007
2197.5299999999997,0.7908063765048583,9.651023266772998e-09,1.5556619035411837e-10,62.038051100976276
2200.5299999999997,0.7855742312889094,9.016698655233838e-09,1.7798621393028255e-10,50.65953399495138
2203.5299999999997,0.7824815136259149,6.463334385668514e-09,1.572969480282307e-10,41.09001774470865
2206.5299999999997,0.7711403416556823,6.533990196862005e-09,1.389994474695494e-10,47.007310574334525
2209.5299999999997,0.7661919732623055,5.82362145234346e-09,1.3886192661021756e-10,41.93821585588568
2212.5299999999997,0.7640794198333017,8.060170043322126e-09,1.4364954604530122e-10,56.10995833415496
2215.5299999999997,0.7578246535613888,5.558191221868567e-09,1.5772646936632904e-10,35.239432190416565
2218.5299999999997,0.7527232960274519,4.959270405038208e-09,1.1461338524331761e-10,43.26955699380106
2221.5299999999997,0.7397208707541939,5.6623022930518236e-09,1.1151184004192305e-10,50.77758819980974
2224.5299999999997,0.7347208161393194,7.810532952264409e-09,1.5866142588144504e-10,49.22767401637115
2227.5299999999997,0.7293008486822271,6.418930118325572e-09,1.5012677733242287e-10,42.75673022749471
2230.5299999999997,0.7191437861320411,4.128605372116892e-09,1.569423007084098e-10,26.306517449286122
2233.5299999999997,0.7068484972331049,5.612972026896765e-09,1.4241729542537205e-10,39.41215152367511
2236.5299999999997,0.6833620507364188,8.669357074706527e-09,1.440528766976368e-10,60.18176987123471
2239.5299999999997,0.6516361247429604,5.070146028080008e-09,1.1414991927996039e-10,44.41655377473489
2242.5299999999997,0.6252055635834505,5.81375193903704e-09,1.5971258333531264e-10,36.401339316083885
2245.5299999999997,0.6045918017158178,7.2397072838546926e-09,1.1450269452018867e-10,63.22739664941436
2248.5299999999997,0.5900777022731324,7.616407862718337e-09,1.90428250406648e-10,39.9962077394187
2251.5299999999997,0.5848016930054744,4.89450609719381e-09,1.9551704699397657e-10,25.03365395726644
2254.5299999999997,0.580453650841103,1.084071094551967e-08,1.3448430580744425e-10,80.60948733335093
2257.5299999999997,0.5822687745110867,4.637157359262183e-09,1.684721662882538e-10,27.524768401968927
2260.5299999999997,0.5881268401980296,6.535752011634719e-09,1.8594490470442594e-10,35.14886316473049
2263.5299999999997,0.5862624897808074,4.51006246496894e-09,1.8963022644603508e-10,23.783457677051356
2266.5299999999997,0.5852326873334598,4.250188628092703e-09,1.8500107447002852e-10,22.973859153349206
2269.5299999999997,0.5947379348073712,6.1880153105392096e-09,1.3281601765134454e-10,46.590881280474576
2272.5299999999997,0.6095389549123503,8.643414158264718e-09,1.1768473467480289e-10,73.44549981056576
2275.5299999999997,0.6209682003591833,7.646915677331208e-09,1.518709352647479e-10,50.351409662426704
2278.5299999999997,0.6382619635183281,8.049523943905506e-09,1.2392061601789077e-10,64.9571007841292
2281.5299999999997,0.6581869929851009,8.260021102996181e-09,1.6335666446611494e-10,50.56433497826198
2284.5299999999997,0.6625849021658784,5.789167389256099e-09,1.2575332950861201e-10,46.035897513629145
2287.5299999999997,0.6534100732277047,5.918654776559211e-09,1.2368715530590481e-10,47.851814215640346
2290.5299999999997,0.6534879330711474,8.309322277616807e-09,1.6035284864420569e-10,51.81898761308387
2293.5299999999997,0.6535479604775439,8.5725229492041e-09,1.5075077380572111e-10,56.86553198228933
2296.5299999999997,0.644137520633997,8.392539175109128e-09,1.401976370114836e-10,59.862201346672435
2299.5299999999997,0.6337681341098063,7.087133452092792e-09,1.2953153221259325e-10,54.7135769262812
2302.5299999999997,0.627760042277189,5.715092602737009e-09,1.4958058245735263e-10,38.20744984975878
2305.5299999999997,0.6185515161650655,4.934653020137008e-09,1.2693282156665322e-10,38.87609965044219
2308.5299999999997,0.6130443205765839,4.247143596127408e-09,1.26058174312281e-10,33.691933262543195
2311.5299999999997,0.6115507502799535,7.972788251043818e-09,1.472720724448778e-10,54.13645722971638
2314.5299999999997,0.6178809725625124,1.0676672293090989e-08,1.2730337277695795e-10,83.86794520988119
2317.5299999999997,0.6369737265633347,5.874622282461604e-09,1.7939616479145262e-10,32.746643660363816
2320.5299999999997,0.6380945044086068,6.066205600205863e-09,1.3770432073370345e-10,44.05239841338649
2323.5299999999997,0.6280529620812186,7.47743122107596e-09,1.6739518264389989e-10,44.66933338806239
2326.5299999999997,0.6265310270195434,9.127045239249051e-09,1.8102217854352982e-10,50.41948623468974
2329.5299999999997,0.6209022240187786,7.0115588937459035e-09,1.570851359517553e-10,44.63540647091731
2332.5299999999997,0.6004788689585596,6.796764457042264e-09,1.3876544172460872e-10,48.9802386860195
2335.5299999999997,0.5958534302303807,6.549867949083717e-09,1.405428542115597e-10,46.60406241091543
2338.5299999999997,0.6040948467820663,8.741046352224402e-09,1.293762792013164e-10,67.56297527016423
2341.5299999999997,0.6104330430033177,1.1800163677114211e-08,1.2246866758245192e-10,96.35251129983726
2344.5299999999997,0.6215949787474291,5.882253180403293e-09,1.0088435285235797e-10,58.306893131503166
2347.5299999999997,0.6357359640466621,7.052416735689976e-09,1.609322763051339e-10,43.82226423193268
2350.5299999999997,0.6455161520669372,6.627683194997298e-09,1.3461140500375617e-10,49.235673565790066
2353.5299999999997,0.6559762769584183,4.717222703686433e-09,1.3347830902004836e-10,35.34074366328621
2356.5299999999997,0.6727143166558193,7.483118300089553e-09,1.5620092013653007e-10,47.90700524394355
2359.5299999999997,0.6979596932007657,4.83762549006517e-09,1.6273071393205014e-10,29.72779614354282
2362.5299999999997,0.7301363516582694,7.794463732808656e-09,1.6106932516322647e-10,48.39198106101086
2365.5299999999997,0.7648241814160666,5.800025294075882e-09,1.4411681937254958e-10,40.24530460308391
2368.5299999999997,0.8042403899553768,9.30131420875137e-09,1.62874392041096e-10,57.1072842832438
2371.5299999999997,0.8374680525610052,9.746922267907298e-09,1.8119937774002643e-10,53.79114646790661
2374.5299999999997,0.8389641461516225,5.4109838026599906e-09,1.7703200717119266e-10,30.56500284396305
2377.5299999999997,0.8328078367071589,4.120237623544321e-09,1.211477028779035e-10,34.01003507013936
2380.5299999999997,0.8343271541351508,8.635764744669528e-09,1.4029724044956605e-10,61.55334714351638
2383.5299999999997,0.8234310275582678,8.200874995031682e-09,1.46734584763399e-10,55.889175740369026
2386.5299999999997,0.8042867001047952,5.31023366401286e-09,1.6651017620644908e-10,31.891346132676723
2389.5299999999997,0.8052005851691705,5.254025380881044e-09,1.673623818949154e-10,31.39310830423037
2392.5299999999997,0.8152951034972661,6.054303860149119e-09,1.5334591730170677e-10,39.481350183176566
2395.5299999999997,0.8132326876860717,5.927493301530316e-09,1.4869329551372398e-10,39.86389084357354
2398.5299999999997,0.8200163439660421,5.758059647212793e-09,1.6465293151623056e-10,34.97089055256326
2401.5299999999997,0.8456860518467876,9.578608331534858e-09,1.6050259875121206e-10,59.67883639306198
2404.5299999999997,0.871904893162755,8.874186893346105e-09,1.7230393341762734e-10,51.50310104550545
2407.5299999999997,0.8559702982621159,8.579384233555492e-09,1.6771874535469438e-10,51.15340098336455
2410.5299999999997,0.8602803384431764,6.324666814300717e-09,1.5350636623407883e-10,41.20133235814049
2413.5299999999997,0.8759421458830436,5.989784153284525e-09,1.5597973265305895e-10,38.4010412853279
2416.5299999999997,0.8716033281818959,6.903179158032231e-09,2.0244609764969585e-10,34.09885020346107
2419.5299999999997,0.8324153333823396,5.9427304733217345e-09,1.6062331766062493e-10,36.9979313083167
2422.5299999999997,0.8454283581574348,8.752799287467462e-09,1.2668574784879175e-10,69.09063912946654
2425.5299999999997,0.8503181783669413,6.899008551706282e-09,1.575719926734477e-10,43.78321575207716
2428.5299999999997,0.8383387437642217,5.1764892569384645e-09,1.6341451424099327e-10,31.67704705412219
2431.5299999999997,0.8355289270709166,4.3118164517291104e-09,1.16227913816692e-10,37.09794239729244
2434.5299999999997,0.8536570672411393,5.438072076771545e-09,1.7388513645051874e-10,31.273932825874503
2437.5299999999997,0.8518845754991418,5.753758264743525e-09,1.4281595465677761e-10,40.28792356268067
2440.5299999999997,0.8408123581950923,9.543124282585305e-09,1.8110388773804436e-10,52.694198903056396
2443.5299999999997,0.8245685846574103,5.7132125583619005e-09,1.1215538009831804e-10,50.94015599923574
2446.5299999999997,0.8150792704627133,7.210911251507191e-09,1.5611043419021832e-10,46.19109087045904
2449.5299999999997,0.8138202699160978,5.0038165167705574e-09,1.4785869977235418e-10,33.841880961177935
2452.5299999999997,0.7969428870799738,8.24642930368243e-09,1.5390625295385435e-10,53.58085942196874
2455.5299999999997,0.7900391731302353,6.672684267610443e-09,1.2831095253655466e-10,52.00401162721829
2458.5299999999997,0.7959810441915057,4.6587971630857e-09,1.5117071226470364e-10,30.81812007955636
2461.5299999999997,0.79810566310067,1.0500105605940793e-08,1.7939660651040114e-10,58.5301238980349
2464.5299999999997,0.789805037824634,6.226018258493286e-09,1.0766215514540189e-10,57.829218169419036
2467.5299999999997,0.7950241194236035,5.1196755715907065e-09,1.2710020931442734e-10,40.28062266148891
2470.5299999999997,0.8056836887582356,8.648162754731884e-09,1.5908410983929508e-10,54.362203512771686
2473.5299999999997,0.8070147656348922,6.166967086647987e-09,1.6240411936049258e-10,37.97297205841813
2476.5299999999997,0.7957538500041181,6.382608899857936e-09,1.415548898998045e-10,45.0892858902697
2479.5299999999997,0.7862136071385549,6.6157221748264995e-09,1.5516913981342862e-10,42.635553582246274
2482.5299999999997,0.8011106959223842,5.329519244627362e-09,1.4840652804500516e-10,35.911622721954345
2485.5299999999997,0.8104124300659533,9.802121572119975e-09,1.5510107548562987e-10,63.198282419570596
2488.5299999999997,0.811579458142988,7.704973101670286e-09,1.632903331036643e-10,47.18572713535228
2491.5299999999997,0.8279922378384662,6.533697742602629e-09,1.759406681959961e-10,37.13580157217635
2494.5299999999997,0.8527714017961555,5.1709293655187845e-09,1.8124936238069013e-10,28.52936582837702
2497.5299999999997,0.8276644026959584,3.7349913613932844e-09,1.3326294425280992e-10,28.02723129325225
2500.5299999999997,0.817666844681892,4.413807289866091e-09,1.424041825741243e-10,30.994927326440106
2503.5299999999997,0.8290582432580281,6.5592509476571705e-09,1.8039054877926337e-10,36.36138917501416
2506.5299999999997,0.8247352039705583,6.869332637980792e-09,2.1974409875035203e-10,31.260601204062084
2509.5299999999997,0.8118603246650951,1.0588346092853505e-08,1.6760908299780494e-10,63.172865715112664
2512.5299999999997,0.8338911957295503,6.310757125391574e-09,1.8209560630087858e-10,34.65628442986285
2515.5299999999997,0.841344784997327,7.094874008907653e-09,1.604475549136439e-10,44.21927160389734
2518.5299999999997,0.8255034652948842,9.323301505183672e-09,1.2611264214260258e-10,73.92836552136697
2521.5299999999997,0.8205791262244899,6.5154038252046396e-09,1.4752014677220804e-10,44.16619673830276
2524.5299999999997,0.843649220604061,9.467907997216757e-09,1.25149768412066e-10,75.65262099441435
2527.5299999999997,0.8507578492800983,8.040999533893718e-09,1.6165144678914e-10,49.74282441395337
2530.5299999999997,0.8393212243891336,6.550567807722974e-09,1.7685482260654543e-10,37.039237670641484
2533.5299999999997,0.8489105641450498,5.772226487165132e-09,1.7312192820063663e-10,33.34197202607119
2536.5299999999997,0.8683380429564068,6.048397196637574e-09,1.6692138410357216e-10,36.23500505414355
2539.5299999999997,0.854732953048318,6.363887899868175e-09,1.6064402884938002e-10,39.614842490255036
2542.5299999999997,0.8339106872452762,8.79242300872185e-09,1.2831475711069023e-10,68.52230567008829
2545.5299999999997,0.8305137950229158,9.068351087796298e-09,1.491386960350135e-10,60.80481678388357
2548.5299999999997,0.8142006896770573,5.188912252551719e-09,1.5109607995292695e-10,34.34180591692579
2551.5299999999997,0.7928283318373964,6.177691405646381e-09,1.553312154335761e-10,39.7710877907096
2554.5299999999997,0.780101083950958,5.1008685367703735e-09,1.6707778414183353e-10,30.529902960888023
2557.5299999999997,0.7773045649026796,5.936394635326641e-09,1.3616356811908412e-10,43.59752551530427
2560.5299999999997,0.7891313316947367,9.504686079742844e-09,1.5372123989381217e-10,61.830662348992945
2563.5299999999997,0.7999842216044689,4.837873319990895e-09,1.699899360217227e-10,28.459763167230513
